NPSN,Nama,Jenjang,Kecamatan,Kabupaten,Provinsi,URL,Pimpinan Yayasan,Operator Yayasan,Telepon Yayasan,Fax Yayasan,Email Yayasan,Kode Pos Yayasan,No Pendirian Yayasan,Tanggal Pendirian Yayasan,No Pengesahan PN LN Yayasan,No Pengesahan Menkumham Yayasan,Tanggal Pengesahan Menkumham Yayasan,Nama Yayasan,Kode Yayasan
69947731,TK AL QUR-AN FATHUL ULUM,TK,Kec. Karanglewas,Kab. Banyumas,Prov. Jawa Tengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F3ADA2A0-72B9-4F1F-8DFE-88EF39524A13,Nurul Iman,,Belum Tersedia,53161,,53161,,20 Jun 2013,,,,Nurul Iman,AD8204
69728262,TKS ISLAM NURUL AMANAH,TK,Kec. Bojong Gede,Kab. Bogor,Prov. Jawa Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B10EDC74-DDD3-4914-881B-A737A9641D41,JARWOTO M.Pd,,0257757364,,,,4,12 Sep 2012,,,,YPI Al Falah Satu,AL4287
69811796,KB NURFARIDAH,KB,Kec. Tawang,Kota Tasikmalaya,Prov. Jawa Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3428F5E1-4B64-4FD9-8096-EAB7E464B753,"Yani Nuryani,S.Pdi",,-,46111,kobernurfaridah@gmail.com,46111,32,22 Dec 2015,32,C-941-HT.02.02-Th 2002,2002-07-24,NUR FARIDAH TRIYADI,AD7950
20202801,SD MARDI YUANA,SD,Kec. Cicurug,Kab. Sukabumi,Prov. Jawa Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/10A72613-2CF5-E011-A2B2-D70B583695E8,"RD.Stefanus Sri Haryono Putro, S.S.",Felix Arberd Nur Kristianto,0266221955,43112,yayasanmy@yahoo.com,43112,119,26 Aug 1949,22/YY/2002/PN.SMI,AHU-AH.01.06-0018803,2016-02-17,YAYASAN MARDI YUANA,AG6410
20203727,SMKS MARDI YUANA CIANJUR,SMK,Kec. Cianjur,Kab. Cianjur,Prov. Jawa Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9FDE9645-E8EF-4580-9564-8C1A9752420F,"RD.Stefanus Sri Haryono Putro, S.S.",Felix Arberd Nur Kristianto,0266221955,43112,yayasanmy@yahoo.com,43112,119,26 Aug 1949,22/YY/2002/PN.SMI,AHU-AH.01.06-0018803,2016-02-17,YAYASAN MARDI YUANA,AG6410
20203865,SMP S MARDI YUANA CIANJUR,SMP,Kec. Cianjur,Kab. Cianjur,Prov. Jawa Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C0C8B714-2CF5-E011-8E5C-BFC4396295D1,"RD.Stefanus Sri Haryono Putro, S.S.",Felix Arberd Nur Kristianto,0266221955,43112,yayasanmy@yahoo.com,43112,119,26 Aug 1949,22/YY/2002/PN.SMI,AHU-AH.01.06-0018803,2016-02-17,YAYASAN MARDI YUANA,AG6410
20203866,SMP S MARDI YUANA CIPANAS,SMP,Kec. Cipanas,Kab. Cianjur,Prov. Jawa Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E079B814-2CF5-E011-80F6-117A1DC97BDC,"RD.Stefanus Sri Haryono Putro, S.S.",Felix Arberd Nur Kristianto,0266221955,43112,yayasanmy@yahoo.com,43112,119,26 Aug 1949,22/YY/2002/PN.SMI,AHU-AH.01.06-0018803,2016-02-17,YAYASAN MARDI YUANA,AG6410
20204302,SD MARDIYUANA,SD,Kec. Cianjur,Kab. Cianjur,Prov. Jawa Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/30F13913-2CF5-E011-9674-41CA0045B113,"RD.Stefanus Sri Haryono Putro, S.S.",Felix Arberd Nur Kristianto,0266221955,43112,yayasanmy@yahoo.com,43112,119,26 Aug 1949,22/YY/2002/PN.SMI,AHU-AH.01.06-0018803,2016-02-17,YAYASAN MARDI YUANA,AG6410
20219920,SD S MARDI YUANA,SD,Kec. Kota Bogor Selatan,Kota Bogor,Prov. Jawa Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/40ABEA05-2DF5-E011-9EDD-E9CD2A0A75A2,"RD.Stefanus Sri Haryono Putro, S.S.",Felix Arberd Nur Kristianto,0266221955,43112,yayasanmy@yahoo.com,43112,119,26 Aug 1949,22/YY/2002/PN.SMI,AHU-AH.01.06-0018803,2016-02-17,YAYASAN MARDI YUANA,AG6410
20220279,SMKS GRAFIKA MARDI YUANA BOGOR,SMK,Kec. Kota Bogor Selatan,Kota Bogor,Prov. Jawa Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F3955636-F741-4966-9F7D-CA9EE75931D0,"RD.Stefanus Sri Haryono Putro, S.S.",Felix Arberd Nur Kristianto,0266221955,43112,yayasanmy@yahoo.com,43112,119,26 Aug 1949,22/YY/2002/PN.SMI,AHU-AH.01.06-0018803,2016-02-17,YAYASAN MARDI YUANA,AG6410
20220313,SMAS MARDI YUANA,SMA,Kec. Kota Bogor Selatan,Kota Bogor,Prov. Jawa Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1A00FD7A-302D-480E-8BE6-36C80F047196,"RD.Stefanus Sri Haryono Putro, S.S.",Felix Arberd Nur Kristianto,0266221955,43112,yayasanmy@yahoo.com,43112,119,26 Aug 1949,22/YY/2002/PN.SMI,AHU-AH.01.06-0018803,2016-02-17,YAYASAN MARDI YUANA,AG6410
20220429,SMP MARDI YUANA,SMP,Kec. Kota Bogor Selatan,Kota Bogor,Prov. Jawa Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/30123406-2DF5-E011-84BD-ED89C9784818,"RD.Stefanus Sri Haryono Putro, S.S.",Felix Arberd Nur Kristianto,0266221955,43112,yayasanmy@yahoo.com,43112,119,26 Aug 1949,22/YY/2002/PN.SMI,AHU-AH.01.06-0018803,2016-02-17,YAYASAN MARDI YUANA,AG6410
20221590,SMAS MARDI YUANA,SMA,Kec. Cikole,Kota Sukabumi,Prov. Jawa Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C5665277-C6B7-421F-BBBF-FC0AF10455D6,"RD.Stefanus Sri Haryono Putro, S.S.",Felix Arberd Nur Kristianto,0266221955,43112,yayasanmy@yahoo.com,43112,119,26 Aug 1949,22/YY/2002/PN.SMI,AHU-AH.01.06-0018803,2016-02-17,YAYASAN MARDI YUANA,AG6410
20228792,SD MARDI YUANA,SD,Kec. Pancoran Mas,Kota Depok,Prov. Jawa Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/10C5FB05-2DF5-E011-8617-65346D3A47AE,"RD.Stefanus Sri Haryono Putro, S.S.",Felix Arberd Nur Kristianto,0266221955,43112,yayasanmy@yahoo.com,43112,119,26 Aug 1949,22/YY/2002/PN.SMI,AHU-AH.01.06-0018803,2016-02-17,YAYASAN MARDI YUANA,AG6410
20229068,SMP MARDI YUANA DEPOK,SMP,Kec. Pancoran Mas,Kota Depok,Prov. Jawa Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/50D24506-2DF5-E011-87C8-6772EF361FF1,"RD.Stefanus Sri Haryono Putro, S.S.",Felix Arberd Nur Kristianto,0266221955,43112,yayasanmy@yahoo.com,43112,119,26 Aug 1949,22/YY/2002/PN.SMI,AHU-AH.01.06-0018803,2016-02-17,YAYASAN MARDI YUANA,AG6410
20229161,SMAS MARDI YUANA PANCORAN MAS,SMA,Kec. Pancoran Mas,Kota Depok,Prov. Jawa Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5668BC75-3CDA-4CBE-A1D5-A4AE744C95E0,"RD.Stefanus Sri Haryono Putro, S.S.",Felix Arberd Nur Kristianto,0266221955,43112,yayasanmy@yahoo.com,43112,119,26 Aug 1949,22/YY/2002/PN.SMI,AHU-AH.01.06-0018803,2016-02-17,YAYASAN MARDI YUANA,AG6410
20247043,SMP MARDI YUANA CIBADAK,SMP,Kec. Cibadak,Kab. Sukabumi,Prov. Jawa Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F0EF8914-2CF5-E011-9E23-7960D0CC4FEF,"RD.Stefanus Sri Haryono Putro, S.S.",Felix Arberd Nur Kristianto,0266221955,43112,yayasanmy@yahoo.com,43112,119,26 Aug 1949,22/YY/2002/PN.SMI,AHU-AH.01.06-0018803,2016-02-17,YAYASAN MARDI YUANA,AG6410
20247044,SMP MARDI YUANA CICURUG,SMP,Kec. Cicurug,Kab. Sukabumi,Prov. Jawa Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/40E18914-2CF5-E011-86A9-A1884DB63246,"RD.Stefanus Sri Haryono Putro, S.S.",Felix Arberd Nur Kristianto,0266221955,43112,yayasanmy@yahoo.com,43112,119,26 Aug 1949,22/YY/2002/PN.SMI,AHU-AH.01.06-0018803,2016-02-17,YAYASAN MARDI YUANA,AG6410
20247045,SMP MARDI YUANA BOJONGLOPANG,SMP,Kec. Jampang Tengah,Kab. Sukabumi,Prov. Jawa Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D0688B14-2CF5-E011-AFB6-8B7AA7E43A18,"RD.Stefanus Sri Haryono Putro, S.S.",Felix Arberd Nur Kristianto,0266221955,43112,yayasanmy@yahoo.com,43112,119,26 Aug 1949,22/YY/2002/PN.SMI,AHU-AH.01.06-0018803,2016-02-17,YAYASAN MARDI YUANA,AG6410
20247046,SMP MARDI YUANA CIKEMBAR,SMP,Kec. Cikembar,Kab. Sukabumi,Prov. Jawa Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E0B48914-2CF5-E011-ABC6-4970DCE93091,"RD.Stefanus Sri Haryono Putro, S.S.",Felix Arberd Nur Kristianto,0266221955,43112,yayasanmy@yahoo.com,43112,119,26 Aug 1949,22/YY/2002/PN.SMI,AHU-AH.01.06-0018803,2016-02-17,YAYASAN MARDI YUANA,AG6410
20252016,SMAS MARDI YUANA CIANJUR,SMA,Kec. Cianjur,Kab. Cianjur,Prov. Jawa Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A8172020-089D-45DC-9B0F-542DB7ABEBC3,"RD.Stefanus Sri Haryono Putro, S.S.",Felix Arberd Nur Kristianto,0266221955,43112,yayasanmy@yahoo.com,43112,119,26 Aug 1949,22/YY/2002/PN.SMI,AHU-AH.01.06-0018803,2016-02-17,YAYASAN MARDI YUANA,AG6410
20253126,SD MARDIYUANA,SD,Kec. Cibadak,Kab. Sukabumi,Prov. Jawa Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/30479F4E-D506-E211-9F43-BB05876CB93E,"RD.Stefanus Sri Haryono Putro, S.S.",Felix Arberd Nur Kristianto,0266221955,43112,yayasanmy@yahoo.com,43112,119,26 Aug 1949,22/YY/2002/PN.SMI,AHU-AH.01.06-0018803,2016-02-17,YAYASAN MARDI YUANA,AG6410
20254946,TK MARDI YUANA,TK,Kec. Cianjur,Kab. Cianjur,Prov. Jawa Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4E529C88-8551-4685-BDB8-33C9F66D95C4,"RD.Stefanus Sri Haryono Putro, S.S.",Felix Arberd Nur Kristianto,0266221955,43112,yayasanmy@yahoo.com,43112,119,26 Aug 1949,22/YY/2002/PN.SMI,AHU-AH.01.06-0018803,2016-02-17,YAYASAN MARDI YUANA,AG6410
20256650,TK MARDI YUANA,TK,Kec. Sukaraja,Kab. Bogor,Prov. Jawa Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0986529B-18BF-46E5-B46C-8D5545E509F1,"RD.Stefanus Sri Haryono Putro, S.S.",Felix Arberd Nur Kristianto,0266221955,43112,yayasanmy@yahoo.com,43112,119,26 Aug 1949,22/YY/2002/PN.SMI,AHU-AH.01.06-0018803,2016-02-17,YAYASAN MARDI YUANA,AG6410
20266823,TK MARDI YUANA,TK,Kec. Pancoran Mas,Kota Depok,Prov. Jawa Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0EEBE0C2-CEE8-42DC-AF19-B96BD01E138C,"RD.Stefanus Sri Haryono Putro, S.S.",Felix Arberd Nur Kristianto,0266221955,43112,yayasanmy@yahoo.com,43112,119,26 Aug 1949,22/YY/2002/PN.SMI,AHU-AH.01.06-0018803,2016-02-17,YAYASAN MARDI YUANA,AG6410
20268691,TKS MARDI YUANA,TK,Kec. Cibadak,Kab. Sukabumi,Prov. Jawa Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A5149C09-C407-4A5A-B02E-C98B92968B8B,"RD.Stefanus Sri Haryono Putro, S.S.",Felix Arberd Nur Kristianto,0266221955,43112,yayasanmy@yahoo.com,43112,119,26 Aug 1949,22/YY/2002/PN.SMI,AHU-AH.01.06-0018803,2016-02-17,YAYASAN MARDI YUANA,AG6410
20269759,TK MARDI YUANA,TK,Kec. Kota Bogor Selatan,Kota Bogor,Prov. Jawa Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/84F816A7-11FF-45A1-AADA-8524FA44BAE0,"RD.Stefanus Sri Haryono Putro, S.S.",Felix Arberd Nur Kristianto,0266221955,43112,yayasanmy@yahoo.com,43112,119,26 Aug 1949,22/YY/2002/PN.SMI,AHU-AH.01.06-0018803,2016-02-17,YAYASAN MARDI YUANA,AG6410
20270898,SMKS MARDI YUANA,SMK,Kec. Cikembar,Kab. Sukabumi,Prov. Jawa Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F156B9B1-8388-4A12-A329-4A590FE30336,"RD.Stefanus Sri Haryono Putro, S.S.",Felix Arberd Nur Kristianto,0266221955,43112,yayasanmy@yahoo.com,43112,119,26 Aug 1949,22/YY/2002/PN.SMI,AHU-AH.01.06-0018803,2016-02-17,YAYASAN MARDI YUANA,AG6410
20600858,SD S MARDI YUANA,SD,Kec. Labuan,Kab. Pandeglang,Prov. Banten,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8032F956-31F5-E011-8DAD-7F7719A359C6,"RD.Stefanus Sri Haryono Putro, S.S.",Felix Arberd Nur Kristianto,0266221955,43112,yayasanmy@yahoo.com,43112,119,26 Aug 1949,22/YY/2002/PN.SMI,AHU-AH.01.06-0018803,2016-02-17,YAYASAN MARDI YUANA,AG6410
20602138,SD MARDI YUANA,SD,Kec. Rangkasbitung,Kab. Lebak,Prov. Banten,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F069F956-31F5-E011-9030-BB835905D2B8,"RD.Stefanus Sri Haryono Putro, S.S.",Felix Arberd Nur Kristianto,0266221955,43112,yayasanmy@yahoo.com,43112,119,26 Aug 1949,22/YY/2002/PN.SMI,AHU-AH.01.06-0018803,2016-02-17,YAYASAN MARDI YUANA,AG6410
20605079,SMP MARDI YUANA SERANG,SMP,Kec. Serang,Kota Serang,Prov. Banten,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/20EF7957-31F5-E011-A853-17202035247B,"RD.Stefanus Sri Haryono Putro, S.S.",Felix Arberd Nur Kristianto,0266221955,43112,yayasanmy@yahoo.com,43112,119,26 Aug 1949,22/YY/2002/PN.SMI,AHU-AH.01.06-0018803,2016-02-17,YAYASAN MARDI YUANA,AG6410
20605357,SMAS MARDIYUANA KOTA SERANG,SMA,Kec. Serang,Kota Serang,Prov. Banten,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/219FE13B-4DDC-4B4B-942C-291115EA560D,"RD.Stefanus Sri Haryono Putro, S.S.",Felix Arberd Nur Kristianto,0266221955,43112,yayasanmy@yahoo.com,43112,119,26 Aug 1949,22/YY/2002/PN.SMI,AHU-AH.01.06-0018803,2016-02-17,YAYASAN MARDI YUANA,AG6410
20605577,SD MARDI YUANA,SD,Kec. Serang,Kota Serang,Prov. Banten,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C0050757-31F5-E011-A010-AFEC53965813,"RD.Stefanus Sri Haryono Putro, S.S.",Felix Arberd Nur Kristianto,0266221955,43112,yayasanmy@yahoo.com,43112,119,26 Aug 1949,22/YY/2002/PN.SMI,AHU-AH.01.06-0018803,2016-02-17,YAYASAN MARDI YUANA,AG6410
20606253,SMP MARDI YUANA,SMP,Kec. Jombang,Kota Cilegon,Prov. Banten,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/20177E57-31F5-E011-A0FB-A1C3E160EADE,"RD.Stefanus Sri Haryono Putro, S.S.",Felix Arberd Nur Kristianto,0266221955,43112,yayasanmy@yahoo.com,43112,119,26 Aug 1949,22/YY/2002/PN.SMI,AHU-AH.01.06-0018803,2016-02-17,YAYASAN MARDI YUANA,AG6410
20606326,SD MARDI YUANA,SD,Kec. Jombang,Kota Cilegon,Prov. Banten,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/40180957-31F5-E011-A25B-2D9F96BA6CDE,"RD.Stefanus Sri Haryono Putro, S.S.",Felix Arberd Nur Kristianto,0266221955,43112,yayasanmy@yahoo.com,43112,119,26 Aug 1949,22/YY/2002/PN.SMI,AHU-AH.01.06-0018803,2016-02-17,YAYASAN MARDI YUANA,AG6410
20613490,SMP MARDI YUANA,SMP,Kec. Rangkasbitung,Kab. Lebak,Prov. Banten,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/203B6957-31F5-E011-A0A9-3B4D0A1F0651,"RD.Stefanus Sri Haryono Putro, S.S.",Felix Arberd Nur Kristianto,0266221955,43112,yayasanmy@yahoo.com,43112,119,26 Aug 1949,22/YY/2002/PN.SMI,AHU-AH.01.06-0018803,2016-02-17,YAYASAN MARDI YUANA,AG6410
20614667,TK MARDI YUANA,TK,Kec. Jombang,Kota Cilegon,Prov. Banten,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/47E23118-9F55-4A56-9FA4-EC7A1709F9C6,"RD.Stefanus Sri Haryono Putro, S.S.",Felix Arberd Nur Kristianto,0266221955,43112,yayasanmy@yahoo.com,43112,119,26 Aug 1949,22/YY/2002/PN.SMI,AHU-AH.01.06-0018803,2016-02-17,YAYASAN MARDI YUANA,AG6410
20614858,TK MARDI YUANA,TK,Kec. Rangkasbitung,Kab. Lebak,Prov. Banten,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7F940A00-18E8-49B6-8D94-79E8DD95C8EB,"RD.Stefanus Sri Haryono Putro, S.S.",Felix Arberd Nur Kristianto,0266221955,43112,yayasanmy@yahoo.com,43112,119,26 Aug 1949,22/YY/2002/PN.SMI,AHU-AH.01.06-0018803,2016-02-17,YAYASAN MARDI YUANA,AG6410
69753748,TKS MARDI YUANA,TK,Kec. Serang,Kota Serang,Prov. Banten,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/831734A1-4D65-473B-BEC9-F57BB6211B99,"RD.Stefanus Sri Haryono Putro, S.S.",Felix Arberd Nur Kristianto,0266221955,43112,yayasanmy@yahoo.com,43112,119,26 Aug 1949,22/YY/2002/PN.SMI,AHU-AH.01.06-0018803,2016-02-17,YAYASAN MARDI YUANA,AG6410
69760746,TK MARDI YUANA,TK,Kec. Cicurug,Kab. Sukabumi,Prov. Jawa Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/98EB7A3E-99BB-4217-BB5D-5053E806FDAA,"RD.Stefanus Sri Haryono Putro, S.S.",Felix Arberd Nur Kristianto,0266221955,43112,yayasanmy@yahoo.com,43112,119,26 Aug 1949,22/YY/2002/PN.SMI,AHU-AH.01.06-0018803,2016-02-17,YAYASAN MARDI YUANA,AG6410
69841878,TK MARDI YUANA,TK,Kec. Labuan,Kab. Pandeglang,Prov. Banten,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/AF7D943F-E039-4021-9876-82E778440584,"RD.Stefanus Sri Haryono Putro, S.S.",Felix Arberd Nur Kristianto,0266221955,43112,yayasanmy@yahoo.com,43112,119,26 Aug 1949,22/YY/2002/PN.SMI,AHU-AH.01.06-0018803,2016-02-17,YAYASAN MARDI YUANA,AG6410
69868418,TK REGINA PACIS,TK,Kec. Ciampea,Kab. Bogor,Prov. Jawa Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7ADBDD9D-7CFB-493F-AD6A-E9D3AD36FABB,"RD.Stefanus Sri Haryono Putro, S.S.",Felix Arberd Nur Kristianto,0266221955,43112,yayasanmy@yahoo.com,43112,119,26 Aug 1949,22/YY/2002/PN.SMI,AHU-AH.01.06-0018803,2016-02-17,YAYASAN MARDI YUANA,AG6410
No data available in table,No data available in table,No data available in table,No data available in table,No data available in table,No data available in table,,Rudi Sa'bana,,Belum Tersedia,53161,,53161,421.9/903/2013,26 Mar 2013,,,,PKBM UBER,AD8206
20228742,SD ISLAM AL FAUZIEN,SD,Kec. Pancoran Mas,Kota Depok,Prov. Jawa Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/901CFC05-2DF5-E011-B0CA-8FFF2985ABC8,"Daram, S.Pd",Endang Setiowati,0217760141,16411,cs@alfauzien.sch.id,16411,421.3/0035/DPMPTSP/VIII/2020,13 Dec 1996,11,C-668.HT.01.02.TH 2004,2004-09-14,Yayasan Al Fauzien,AL4288
20266716,TK ISLAM AL-FAUZIEN,TK,Kec. Pancoran Mas,Kota Depok,Prov. Jawa Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/37A80221-6A87-41C4-B9F6-D5EAEA2FADC1,"Daram, S.Pd",Endang Setiowati,0217760141,16411,cs@alfauzien.sch.id,16411,421.3/0035/DPMPTSP/VIII/2020,13 Dec 1996,11,C-668.HT.01.02.TH 2004,2004-09-14,Yayasan Al Fauzien,AL4288
20253319,SMKS NU TASIKMALAYA,SMK,Kec. Cihideung,Kota Tasikmalaya,Prov. Jawa Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/EB4ADFB1-5CB2-4935-9822-1AB44BFFDBEA,"Asep Robidin, S.Ag","Aceng Rudianto, S.Pd.I",Belum Tersedia,,,,,20 Aug 2014,,,,LP Ma'arif NU,AD7951
20256621,TK ISLAM ATTAQWA,TK,Kec. Cikole,Kota Sukabumi,Prov. Jawa Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A64B566B-DF04-4E67-BC19-D611B7C5A8D6,SOFI  HANIF,,0266233166,43114,,43114,AHU-0009536.AH.01.04.Tahun 2017,07 Jun 2017,,,,MINA  CENDIKIA  ATTAQWA,AG6411
69873836,TK PERTIWI SEMAYA,TK,Kec. Karanglewas,Kab. Banyumas,Prov. Jawa Tengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/78E12BE8-E2EE-497D-AB57-1C35698FFDCF,Mansur,,-,53161,,53161,420/01/2007,25 Aug 2016,,,2016-08-25,Pemerintah Desa Sunyalangu,AD8209
69870284,SPS TAAM RIYADLUL JANNAH,SPS,Kec. Tawang,Kota Tasikmalaya,Prov. Jawa Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/AB0A1E28-4D6B-4B61-B1F3-8571D54B4E68,"Drs. H. Oman Abd. Rohman, M.Pd",,-,46115,yasridjan02@yahoo.com,46115,41,10 Oct 2009,0,0,,Yayasan Islam Riyadlul Jannah,AD7952
20221469,SD YUWATI BHAKTI,SD,Kec. Cikole,Kota Sukabumi,Prov. Jawa Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/805BEC05-2DF5-E011-9577-C71067D76BF5,"Sr. Catharina Siti Margiyati, OSU",srilanjari,0266221261,43114,kampusyuwatibhakti.smi@gmail.com,43114,24,25 Nov 1977,AHU.AH.01.06.0001614,AHU.0000900.AH.01.12,2019-01-16,Yuwati Bhakti,AG6412
20221598,SMP YUWATI BHAKTI,SMP,Kec. Cikole,Kota Sukabumi,Prov. Jawa Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/10423806-2DF5-E011-971B-E9BBE1A48EC4,"Sr. Catharina Siti Margiyati, OSU",srilanjari,0266221261,43114,kampusyuwatibhakti.smi@gmail.com,43114,24,25 Nov 1977,AHU.AH.01.06.0001614,AHU.0000900.AH.01.12,2019-01-16,Yuwati Bhakti,AG6412
20256610,TK SUKAPIRENA,TK,Kec. Cikole,Kota Sukabumi,Prov. Jawa Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E9D09436-9D6D-426A-932A-1331242FB364,"Sr. Catharina Siti Margiyati, OSU",srilanjari,0266221261,43114,kampusyuwatibhakti.smi@gmail.com,43114,24,25 Nov 1977,AHU.AH.01.06.0001614,AHU.0000900.AH.01.12,2019-01-16,Yuwati Bhakti,AG6412
20355140,TK PERTIWI 5 KEDIRI,TK,Kec. Karanglewas,Kab. Banyumas,Prov. Jawa Tengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1475FD68-5500-4733-9681-CCACBC6B94C5,Kusto,"RINI WIDHIASTUTI, S.Pd",Belum Tersedia,53161,,53161,,,,,,Pemdes,AD8210
20251092,SLB YAYASAN BAHAGIA,SLB,Kec. Tawang,Kota Tasikmalaya,Prov. Jawa Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F0F2CFDB-6CF9-E111-AC37-A715D95DFB15,"Drs. Soerjadi Hadiwidjojo, Apt, M.M.BA",Ibnu Aqsyin Muhammad,Belum Tersedia,46114,,46114,11,12 Sep 1959,,,,YAYASAN BAHAGIA,AD7953
20229091,SMP PELITA 1 DEPOK,SMP,Kec. Pancoran Mas,Kota Depok,Prov. Jawa Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C0C34506-2DF5-E011-B960-473423BEAD52,Tohari Syarifudin,Syafeih,02129868037,16431,smkpelita09@yahoo.com,16431,16,14 Jan 2015,9/KEP-17.3/I/2015,AHU-AH.01.06-0022155,2020-11-25,Yayasan Pelita Hati Depok,AL4290
20229169,SMAS PELITA DEPOK,SMA,Kec. Pancoran Mas,Kota Depok,Prov. Jawa Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/804587D3-B709-483A-B4F7-C555C149CF1B,Tohari Syarifudin,Syafeih,02129868037,16431,smkpelita09@yahoo.com,16431,16,14 Jan 2015,9/KEP-17.3/I/2015,AHU-AH.01.06-0022155,2020-11-25,Yayasan Pelita Hati Depok,AL4290
20257146,SMKS PELITA DEPOK,SMK,Kec. Pancoran Mas,Kota Depok,Prov. Jawa Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A75AF499-DB7A-41A4-B36F-4AFF1053A8B3,Tohari Syarifudin,Syafeih,02129868037,16431,smkpelita09@yahoo.com,16431,16,14 Jan 2015,9/KEP-17.3/I/2015,AHU-AH.01.06-0022155,2020-11-25,Yayasan Pelita Hati Depok,AL4290
69905590,POS PAUD MARGI RAHAYU,SPS,Kec. Karanglewas,Kab. Banyumas,Prov. Jawa Tengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/AD79CC04-E12E-46A0-96AB-FF28F6A9E74F,Hj ENDRIYANI,,-,53161,margirahayu,53161,,07 Sep 2016,,,2016-09-07,MARGI RAHAYU,AD8211
69811775,KB AL-IHTIHAD,KB,Kec. Tawang,Kota Tasikmalaya,Prov. Jawa Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5D4CF7E5-2947-4A85-B1FC-7CA653BAAED8,Ust.Agus Kamaludin,,-,,koberalittihad@yahoo.com,,AHU-0016127.AH.01.12.,18 Mar 2016,,,2017-11-15,Al-Ittihad,AD7954
69973732,KB PAUD Darul Ilmi,KB,Kec. Pancoran Mas,Kota Depok,Prov. Jawa Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/CC510178-AD06-4DBB-A460-A6AD4905513F,Gozali Djamal,Novri Irranata,-,16431,pauddarulilmi16@gmail.com,16431,08,14 Feb 2017,,,2018-04-13,Yayasan Pautan Hati,AL4292
